timestamp_s,Fx1,Fy1,Fz1,Tx1,Ty1,Tz1,Fx2,Fy2,Fz2,Tx2,Ty2,Tz2,Fx3,Fy3,Fz3,Tx3,Ty3,Tz3
1763583269.6714466,0.012585260015175015,-0.10428316994411846,0.026625379598390952,0.7454298282291063,-0.21302193917508916,-2.068979810212685,0.02145166531929532,-0.010544354487115104,-0.027937625911667097,0.025394969702649206,-0.17751864544101892,-0.3529456392919599,-0.0039200060810155035,-0.022961032593986686,0.027283179938313307,0.7278824849518006,-0.14109446133934744,-0.21040578041872493
1763583269.6946998,0.008918345363725932,-0.10203893445022905,0.024260462985442488,0.8214975234740223,-0.16236181932533977,-2.0837210809571083,0.02373280001801481,-0.006665761911062162,-0.030472245777478202,-0.01908484130250443,-0.19921114254885808,-0.3816589681409539,-0.005731248139963063,-0.023998027594825555,0.02790349969897854,0.7236277131430429,-0.12917182343662637,-0.21361890937550498
1763583269.717905,0.015972031344751336,-0.10243495314845363,0.02166429194511743,0.7368698004428786,-0.23640098831734413,-2.083239935341929,0.012826613327945102,-0.008036029682554346,-0.035709490455098525,0.02898293519454853,-0.05168528694807861,-0.40106561270982866,-0.004868656249345071,-0.024731397613651007,0.02688785260629345,0.7143454683976991,-0.13119009781808577,-0.22124063863693522
1763583269.7408075,0.008052014507938687,-0.10017606214955022,0.023070072342230352,0.7693468167606916,-0.18362103967346854,-2.0840968324698927,0.012676555856791394,-0.013020926044766234,-0.040751891767131065,0.010695606031340787,-0.04283268610758029,-0.3622907461723841,-0.004609374987707304,-0.026550429201117,0.02729664898995743,0.7026393895825382,-0.1268558664171482,-0.22841673700569487
1763583269.763556,0.012397557770956746,-0.09890909658943148,0.02035874142370442,0.8350275624012014,-0.1951148920720751,-2.063845701588768,0.02143826445846586,-0.0026737438726298635,-0.03544704603516152,0.07487107290725348,-0.12778242311331667,-0.3520831679993961,-0.005020258427337665,-0.02503402222584078,0.026911202351269092,0.7061846614251284,-0.1293230140848194,-0.2151062890789177
1763583269.786699,0.012629552760801799,-0.1029921633746369,0.029025442498433973,0.7674924361768447,-0.1815552379290395,-2.049045436215618,0.008447528729931486,-0.013314555750095547,-0.028387017714129326,0.009302947358310831,-0.05021187694786988,-0.391655076488469,-0.00414907549008825,-0.02153154315019995,0.027728465279680425,0.7309452094911029,-0.13932820660357192,-0.20880762659336227
1763583269.8102117,0.010095489615435271,-0.09883540827238191,0.020585221812074228,0.8204275244213441,-0.18021197917281384,-2.0933689216013747,0.017148888964475528,-0.013285014195189238,-0.032800434426317804,0.06536759659897129,-0.11899549067648252,-0.3925702506716746,-0.0035708814052494153,-0.0213932877514052,0.027916005825665557,0.7374809093159431,-0.14570948105190906,-0.2135360204535246
1763583269.833365,0.011528594239243684,-0.10224253964559171,0.02019825360860683,0.76533820144072,-0.25037128705345957,-2.0404193846429806,0.023729723992606644,-0.0014043338500555613,-0.037810912033826305,0.07056722791835313,-0.1006554304635614,-0.3912926830870589,-0.004642785863205989,-0.025673390083825798,0.026548369188499343,0.7075443567259967,-0.13017848601527993,-0.2284457424992894
1763583269.8567076,0.010149217585370351,-0.10668077580333479,0.022897718491719954,0.7585798545686373,-0.19824083464909759,-2.0792866948783484,0.019300168531909856,-0.006691332723536281,-0.023058748083162384,0.06358296404066266,-0.12346862284055504,-0.35259103160975513,-0.004542645424232439,-0.02628105268354558,0.02626273360576914,0.7019631868643303,-0.1284744889490006,-0.22848439628439365
1763583269.8799953,0.01582408131857549,-0.10106969087133377,0.024075331027647473,0.8080895437940825,-0.2655421562283946,-2.063812014754042,0.014897466852512808,-0.00671341726585295,-0.030726731415914532,0.03500143228653485,-0.14586692579644733,-0.3519887512930566,-0.003840810891241442,-0.025081801325185504,0.02712592209432707,0.704686990514098,-0.13588714838643545,-0.21623894358450713
1763583269.9030938,0.005667112863288359,-0.10400789114036169,0.029435335716736843,0.7655776922660351,-0.17466765903266435,-2.099036154418613,0.010697390008535868,-0.006949386032145899,-0.02815430203467978,0.07748730155171657,-0.06338558019593421,-0.4110227784509348,-0.0041346330092107975,-0.021908117287895268,0.027122059175264668,0.7259510466614003,-0.14249055464491667,-0.20581390652967713
1763583269.9260454,0.01260290506559103,-0.09903120991813985,0.022800335515386516,0.7989697223130534,-0.22460769545884673,-2.049427895088332,0.01714086903933998,-0.002927987556199163,-0.03538806711659931,0.10143063360990823,-0.15093910622880458,-0.38147628658554567,-0.005203271504343632,-0.023249123565061425,0.02708049299527404,0.7198871015863109,-0.13061651998643553,-0.20412902348230233
1763583269.9492807,0.013758858828823661,-0.09977072661630437,0.026520984265128167,0.7944414569573937,-0.23247293186076234,-2.0443133219053173,0.014902168214218303,-0.006621422593148463,-0.048127300341742174,0.008851894977592423,-0.12935343477315797,-0.38104173283817744,-0.006651649329886822,-0.02653717939722383,0.026750873121735297,0.6935976418772327,-0.12427929169629648,-0.207348597588485
1763583269.9724357,0.011560019061855664,-0.10361035030985066,0.026495170748681907,0.749542239569557,-0.2068823605709298,-2.044752669847007,0.012795917733340989,-0.013297382112063882,-0.03320549506942427,-0.01883449966969053,-0.14179407895542084,-0.39166720115023423,-0.006513143971265456,-0.026849658174654956,0.02565133429702804,0.6895093131757122,-0.12039403431632456,-0.2197361278811698
1763583269.995296,0.009111044856385586,-0.09820985053253395,0.022977456677581665,0.8169388421875965,-0.17860223219109628,-2.0690942464946254,0.014882707173470067,-0.014569183317063139,-0.025486830341488298,0.06971968380141647,-0.12998695976823882,-0.35343126028694627,-0.0049552724124496406,-0.024310326506710223,0.027446117348936094,0.705962656079496,-0.13096310795397192,-0.20101532637132635
1763583270.0183403,0.012689791998713118,-0.10037008512590928,0.02397425890315774,0.7769116233481412,-0.20915499179276242,-2.0395891437605123,0.01272455806934003,-0.008034558990341445,-0.035520889128550726,0.11156199758812235,-0.05103141418406665,-0.37217963847194113,-0.005576595662237227,-0.023073411412155853,0.027164800988551896,0.7135863267908631,-0.1335116773696341,-0.19671084594352095
1763583270.0415282,0.0035691971138466227,-0.10645186857961919,0.0215444036992688,0.7448321969762617,-0.12498106658797958,-2.050756268856361,0.01722649153288347,-0.013310960583133635,-0.03530222037220904,0.03845734118904076,-0.10311355453468352,-0.4218275188076177,-0.004525565608442306,-0.02340286036173872,0.02678129322875733,0.7166992115814956,-0.1319750519970504,-0.21096511918435823
1763583270.0643053,0.012644131809070536,-0.09903056564755097,0.02028611556277382,0.7851731870195593,-0.23232418346599815,-2.049597344827319,0.021394542109223647,-0.007871224728226878,-0.03542087131601074,0.04174501311671719,-0.1768997246055548,-0.3427575097767317,-0.005375060986355762,-0.02523689684863234,0.026651681711789776,0.7002122979088856,-0.1254695357995952,-0.21414674719827786
1763583270.0875607,0.009389094251684438,-0.10355545286572498,0.025275427375978432,0.7283309059855974,-0.19689176169733624,-2.0451511609023143,0.02364031676814715,-0.006556283792825912,-0.030426447747681606,0.03677956320782627,-0.1495613985330877,-0.3525788251708306,-0.004297537214831393,-0.025602801845810153,0.026148002933156556,0.6934750150477527,-0.13339437098786666,-0.22044349233238592
1763583270.1105156,0.005725419702642287,-0.10655388562218038,0.02538937450446599,0.7580887694851306,-0.163296993338383,-2.065130675886813,0.019321689142627108,-0.006740520862329458,-0.020695994585760713,0.007008712112327231,-0.18904255724831742,-0.35221245012349556,-0.004915209155753497,-0.02457327567636064,0.025635866040778055,0.6998596802858614,-0.13270461381883392,-0.19833127061678368
1763583270.1335256,0.012648406497258291,-0.10040966593934408,0.031436072225601075,0.8110319303956501,-0.22304471116295588,-2.024804313734002,0.017146475442967768,-0.015809506682965768,-0.023073273532231264,0.007330274237098422,-0.11108291988927732,-0.37300111510954537,-0.004605687552691307,-0.022347161555095252,0.026654159930241006,0.715595622715802,-0.13272325209055813,-0.1906994563358495
1763583270.1567295,0.01152637788714983,-0.10356370397943815,0.025138023389110975,0.771177508899278,-0.21115423434926406,-2.0302139184033976,0.008455841732749159,-0.010754475871919578,-0.023514799112718754,-0.0032046737707069894,-0.08285358936426945,-0.3814308712501031,-0.005447959192172447,-0.023371907988591734,0.027166401280280805,0.7054187641487228,-0.13085239517640934,-0.2038462037045008
1763583270.1799428,0.0069306404510023345,-0.10337076099909925,0.026553459464583318,0.7848988132046131,-0.16676824721906947,-2.045230163245048,0.006184013530272869,-0.011941673633408811,-0.03346486402468157,0.031143526572812164,-0.028208934161760624,-0.37175506245381484,-0.004147875486836372,-0.024698622975452278,0.025677870022919658,0.6969497063776089,-0.1328123281278919,-0.22206380876885845
1763583270.2029884,0.010231535316331475,-0.10014690129215209,0.02022385414812422,0.8270739073130784,-0.20654066498378398,-2.0401008365448448,0.012825913941769018,-0.003039804612726016,-0.040399796720757886,0.11549006806191997,-0.11669525184801444,-0.41070908357161073,-0.004997925946414905,-0.025499783118879737,0.025808498893496234,0.6917684625918792,-0.12857358893648252,-0.20293324905841104
1763583270.2254043,0.008098427560357724,-0.10531502842352802,0.017706161076369464,0.7460605425801425,-0.21300053265093943,-2.045879206184786,0.016979006906371552,-0.013090780268423252,-0.03554779006531622,0.0224453842074972,-0.17511053730649095,-0.3332448302601847,-0.004989890237376726,-0.024814681016198048,0.02664566869263052,0.6992319462555283,-0.1296521383874203,-0.205165006106931
1763583270.2482846,0.008205497308663268,-0.10670148767682619,0.022659638155946404,0.7232996175767532,-0.19821941659135245,-2.0359081951682896,0.019335528577791417,-0.0041276810828532184,-0.03058779153701141,0.024068602884984358,-0.1724994461561593,-0.37148304506350627,-0.0061089646106967654,-0.02250119201629458,0.026942512004044517,0.7132699921410133,-0.12230911448471593,-0.20169512672013212
1763583270.2713697,0.01034179351040554,-0.10017498393909419,0.0201238106692595,0.813232549402521,-0.18280187142626048,-2.0252897783436055,0.01492584512507622,-0.0064839627870649785,-0.04582001896626642,-0.017385919244059522,-0.04777073906216245,-0.38088647028470035,-0.0055992563786365634,-0.02474599842864139,0.02663542700987742,0.6955632683128101,-0.13059879357550797,-0.20361026111582703
1763583270.294272,0.009261644563127613,-0.10215990153821153,0.021570833447298043,0.758200280140386,-0.18349210245682812,-2.054821741135804,0.012783558131182815,-0.008123143014989065,-0.028367130344400693,-0.015372436352802055,-0.174132648016478,-0.37135700973901464,-0.005218104704097892,-0.02804515069893615,0.025637005231421983,0.6771777470505622,-0.12914881039165627,-0.21169484391084126
1763583270.3172343,0.00807690142673767,-0.09881011804507533,0.02150421407067904,0.8205790922820739,-0.17674594688326195,-2.035282220795281,0.012777076123249298,-0.013307088883951934,-0.0329535278904623,0.07919402753026361,-0.06808900191504463,-0.39238322939302606,-0.0056624283986547175,-0.025613959798133357,0.025417206555497618,0.6896788862885899,-0.1205316870460762,-0.19820796624204462
1763583270.3394527,0.008261968217131321,-0.10542664753469388,0.01781990579312709,0.6889267734357887,-0.2370228394806979,-2.0607371377045034,0.01277947620320563,-0.0002770837325907216,-0.033355064263833,0.04793783933152085,-0.1163075368996509,-0.37063052891518566,-0.005542255924046446,-0.02191127098492368,0.0265938432944981,0.7081298158318923,-0.13007240493372718,-0.19074084336637043
1763583270.361387,0.00914580673293186,-0.09429583684935672,0.018017683466757473,0.8339167669177385,-0.23004276532769286,-2.0695138953938716,0.019240668179655085,-0.014444002260589617,-0.030448110977296772,0.014867578863928088,-0.1725732904344497,-0.35324921620534155,-0.0049113123568899075,-0.023106272836206865,0.026306110539179972,0.705297438686415,-0.13380140162956655,-0.1938996367733381
1763583270.3834245,0.008710932997073817,-0.10551224026934358,0.018398660794022192,0.6760623581418308,-0.17613256639444863,-1.9578941209762526,0.02584974942751228,-0.010405723942551237,-0.040191697760048606,0.01399279145920218,-0.14669574031612598,-0.3824649106126756,-0.006181857588068662,-0.0244442152687821,0.026225788552653673,0.6952538611529375,-0.12449971759171019,-0.18966917301817432
1763583270.4057176,0.011414049907897073,-0.10096197108308358,0.02907572042144224,0.8074101502409086,-0.1986159982480764,-2.0492802148578626,0.021244280894491707,-0.01291493053509063,-0.035168332902752564,0.1491545563285932,-0.07816426920271269,-0.3049706523685387,-0.004572198855877452,-0.025414388027182266,0.026003370184865537,0.6903104972066334,-0.12893995363467203,-0.21163206124773382
1763583270.4277234,0.0014027819617433712,-0.10897579427894444,0.030988534630388975,0.8064775185809197,-0.07156192780141257,-1.9579168400842057,0.00665438176414157,0.005852810755569315,-0.02158930630845174,-0.13372524173226097,-0.11192863885724336,-0.476238747356291,-0.0044178790556647085,-0.026148952550469284,0.026183814756688295,0.6844203128102402,-0.13202715439413515,-0.19911857732261495
1763583270.4498572,0.02092898482607708,-0.09524409030848613,0.02678276960388315,0.9632220389339814,-0.35132974065693645,-2.0922168735049738,0.00818955183557546,-0.01844530912574127,-0.03314167998726886,0.07178379021618397,-0.13878165398597986,-0.3239796604750893,-0.007078618470356957,-0.02532092109366363,0.026487972229760737,0.6864344472376622,-0.11732590766490025,-0.19229126840097877
1763583270.4721024,0.010278454727807751,-0.10801220600031014,0.02622135069619136,0.785854344654485,-0.23784435491573852,-2.0113754139746547,0.014992435871687304,-0.0016204477142229834,-0.03817669404210772,0.026000775496548556,-0.1705815267256625,-0.39038949348353214,-0.005952723884806832,-0.02405626836764646,0.026132369953509982,0.6914297929808475,-0.12674544463311177,-0.20370900132472514
1763583270.4941838,0.014107206570188269,-0.09206931873826685,0.0031089946754049302,0.6942548977432423,-0.4980530440133908,-2.0910148021363852,0.025302531658006222,-0.030891452042085543,-0.04925191144510749,0.2726624379734055,-0.07903435209005494,-0.2594143113798495,-0.005103201116770761,-0.024396213952964596,0.02634628855523158,0.693227119549622,-0.13372203877643463,-0.19547788721754245
1763583270.5162776,0.009644350805761204,-0.1022580014290182,0.0015256292976230101,0.6319515230267072,-0.4398609593607876,-2.057912360815827,0.016959521059807248,-0.015606648691349978,-0.04291966210482595,0.03538160655721967,-0.12601752395123,-0.3434374169242389,-0.006793663258404581,-0.0260360758108929,0.026815345442634753,0.6869931006374941,-0.11376905208785848,-0.2021833389591663
1763583270.5381641,-0.0029563190068091494,-0.11527874575808594,0.026940416241817866,0.7471890967590156,0.01576030061965117,-1.9244362286423105,0.010985089508048329,0.0032607065134770963,-0.03643213818024049,-0.24833727963274654,-0.30974785372716696,-0.485681236775271,-0.004411556445583886,-0.02498328941303335,0.026346369283315352,0.6829768843245487,-0.13269665021900456,-0.20033615628594958
1763583270.5601761,0.013050330883013439,-0.10473740354652872,0.044024855631298876,0.9525143731705974,-0.09330599021628316,-2.0474845065031957,-0.004415047588287813,-0.005979881764280215,-0.02692489825627603,-0.22441014336377307,-0.23384934998366447,-0.446974585345572,-0.005611245829091227,-0.024080504663875957,0.02627547645424,0.6902102106570824,-0.12948648705349042,-0.18368462365641136
